x;y
-207;-130
-207;-130
-207;-130
-207;-130
-208;-130
-212;-130
-215;-130
-217;-130
-222;-130
-222;-130
-222;-130
-222;-130
-222;-130
-222;-130
-225;-130
-227;-130
-233;-130
-236;-130
-239;-130
-242;-130
-245;-130
-251;-130
-253;-130
-257;-130
-257;-130
-257;-130
-257;-130
-257;-130
-257;-130
-257;-130
-257;-130
-257;-130
-257;-130
-258;-130
-261;-130
-263;-130
-268;-130
-270;-130
-272;-130
-272;-130
-272;-130
-272;-130
-272;-130
-272;-130
-272;-130
-272;-130
-272;-130
-272;-130
-272;-130
-272;-130
-272;-130
-272;-130
-272;-130
-272;-130
-272;-130
-272;-130
-272;-130
-272;-130
-272;-130
-272;-130
-272;-130
-272;-130
-272;-130
-270;-130
-266;-130
-259;-130
-255;-130
-251;-130
-244;-130
-240;-130
-237;-130
-233;-130
-226;-130
-222;-130
-218;-130
-215;-130
-208;-130
-204;-130
-200;-130
-197;-130
-193;-130
-186;-130
-182;-130
-178;-130
-175;-130
-167;-130
-164;-130
-160;-130
-157;-130
-149;-130
-146;-130
-142;-130
-138;-130
-130;-130
-125;-130
-121;-130
-116;-130
-107;-130
-102;-130
-99;-130
-91;-130
-88;-130
-84;-130
-82;-130
-82;-130
-82;-130
-82;-130
-82;-130
-82;-130
-82;-130
-82;-130
-82;-130
-82;-130
-82;-130
-82;-130
-82;-130
-82;-130
-82;-130
-82;-130
-78;-130
-75;-130
-67;-130
-64;-130
-57;-130
-57;-130
-49;-130
-46;-130
-42;-130
-35;-130
-31;-130
-28;-130
-24;-130
-20;-130
-13;-130
-9;-130
-6;-130
1;-130
4;-130
8;-130
12;-130
19;-130
23;-130
27;-130
30;-130
34;-130
39;-130
41;-130
44;-130
46;-130
49;-130
49;-130
49;-130
49;-130
49;-130
49;-130
49;-130
49;-130
49;-130
49;-130
51;-130
55;-130
62;-130
66;-130
70;-130
73;-130
81;-130
84;-130
88;-130
95;-130
95;-130
102;-130
106;-130
113;-130
113;-130
121;-130
124;-130
132;-130
135;-130
138;-130
138;-130
138;-130
138;-130
138;-129
138;-127
138;-125
138;-121
138;-119
