x;y
120;115
118;115
116;115
113;115
109;115
106;115
104;115
98;115
95;115
92;115
89;115
82;106
77;101
72;96
68;92
63;87
56;78
54;73
52;69
50;65
45;56
43;51
41;47
38;42
34;34
31;29
27;24
22;20
13;10
8;5
3;1
-1;-3
-10;-13
-15;-17
-20;-22
-24;-27
-32;-34
-35;-38
-38;-41
-42;-44
-48;-51
-52;-55
-55;-58
-59;-62
-66;-69
-69;-72
-74;-77
-79;-82
-88;-91
-93;-96
-97;-99
-104;-106
-107;-110
-111;-113
-115;-117
-119;-119
-126;-124
-129;-127
-132;-129
-136;-130
-140;-130
-140;-130
-140;-130
-140;-130
-140;-130
-140;-130
-140;-130
-140;-130
-140;-130
-140;-130
-140;-130
-140;-130
-140;-130
-140;-130
-140;-130
-140;-130
-140;-130
-140;-130
-140;-130
-140;-130
-140;-130
-140;-130
-140;-130
-140;-130
-140;-130
-140;-130
-140;-130
-140;-130
-140;-130
